ronda,hospital,train_loss,train_acc,val_loss,val_acc,train_samples,val_samples,test_samples
12,Hospital_1,0.0028786176616059883,0.9987639060568603,0.004468844301300123,0.9937106918238994,809,159,113
12,Hospital_2,NA,NA,0.029176324993992846,0.9961832061068703,NA,262,184
12,Hospital_3,NA,NA,0.006848819903098047,0.9953051643192489,NA,213,149
12,Hospital_4,0.0029288558289408684,1.0,0.038705457001924515,0.9855072463768116,353,69,52
12,Hospital_5,0.004972175728263599,1.0,0.03536427766084671,0.9821428571428571,847,168,117
13,Hospital_1,0.00133835211038656,1.0,0.003144888352835551,1.0,809,159,113
13,Hospital_2,NA,NA,0.02490072596507768,0.9961832061068703,NA,262,184
13,Hospital_3,0.0007700800649925239,1.0,0.007848368506529368,0.9953051643192489,1075,213,149
13,Hospital_4,NA,NA,0.04404472932219505,0.9855072463768116,NA,69,52
13,Hospital_5,0.004654507751443556,1.0,0.03939581848680973,0.9880952380952381,847,168,117
14,Hospital_1,0.0008081168967432209,1.0,0.0033192277187481523,0.9937106918238994,809,159,113
14,Hospital_2,NA,NA,0.021665445063263178,0.9961832061068703,NA,262,184
14,Hospital_3,0.0006429590786057007,1.0,0.008775586436968297,0.9953051643192489,1075,213,149
14,Hospital_4,NA,NA,0.04249591752886772,0.9855072463768116,NA,69,52
14,Hospital_5,0.005171826874305095,0.9988193624557261,0.048146603628993034,0.9880952380952381,847,168,117
15,Hospital_1,NA,NA,0.004681819031247869,0.9937106918238994,NA,159,113
15,Hospital_2,NA,NA,0.017102133948355913,0.9961832061068703,NA,262,184
15,Hospital_3,0.0009259844656399866,1.0,0.008377214602660388,0.9953051643192489,1075,213,149
15,Hospital_4,0.0023614930299421153,1.0,0.037554237991571426,0.9855072463768116,353,69,52
15,Hospital_5,0.0028603419195860624,1.0,0.05261167883872986,0.9880952380952381,847,168,117
16,Hospital_1,0.0005600288651684033,1.0,0.0030796893261140212,0.9937106918238994,809,159,113
16,Hospital_2,NA,NA,0.02185208034158374,0.9961832061068703,NA,262,184
16,Hospital_3,0.0004875933405451684,1.0,0.007047429338854272,0.9953051643192489,1075,213,149
16,Hospital_4,NA,NA,0.04449964314699173,0.9855072463768116,NA,69,52
16,Hospital_5,0.0019243304018995591,1.0,0.04353994503617287,0.9880952380952381,847,168,117
