ronda,hospital,train_loss,train_acc,val_loss,val_acc,train_samples,val_samples,test_samples
1,Hospital_1,0.18892028078175427,0.9687392884074861,1.316070945366569,0.6469982847341338,14587,2915,1952
1,Hospital_2,0.12036779786770542,0.9961579334586773,1.3440962493419648,0.9063394683026584,12233,2445,1636
1,Hospital_3,1.5830499331156414,0.991304347826087,1.5480412244796753,0.2647058823529412,345,68,50
1,Hospital_4,0.16941124321345022,0.9797804737146159,1.7202447482517786,0.1329479768786127,8655,1730,1157
1,Hospital_5,0.41373806740298413,0.8907442748091603,1.8731600897652763,0.09367541766109785,8384,1676,1121
2,Hospital_1,0.11492701822467018,0.9752519366559265,1.070518822773643,0.7825042881646656,14587,2915,1952
2,Hospital_2,0.05694384434415648,0.9961579334586773,0.8326856970787049,0.996319018404908,12233,2445,1636
2,Hospital_3,0.28590386112531024,0.991304347826087,1.1879124641418457,0.5735294117647058,345,68,50
2,Hospital_4,0.06883642904679566,0.9835932986712883,1.6985477209091187,0.1375722543352601,8655,1730,1157
2,Hospital_5,0.2952787871613647,0.8907442748091603,1.8434974976948328,0.10918854415274463,8384,1676,1121
3,Hospital_1,0.09680412722784176,0.9783368752999246,0.8952865807906442,0.8102915951972556,14587,2915,1952
3,Hospital_2,0.04614482936449349,0.9961579334586773,0.5862375393509864,0.996319018404908,12233,2445,1636
3,Hospital_3,0.11195676773786545,0.991304347826087,0.9467126131057739,0.6911764705882353,345,68,50
3,Hospital_4,0.05005669763640446,0.9837088388214905,1.5051196813583374,0.13872832369942195,8655,1730,1157
3,Hospital_5,0.22648668334339606,0.8911020992366412,1.7759827205113001,0.10918854415274463,8384,1676,1121
4,Hospital_1,0.0847290676381243,0.9803935010625899,0.7590618055799733,0.8243567753001715,14587,2915,1952
4,Hospital_2,0.0375514731858857,0.9961579334586773,0.4518255263566971,0.9938650306748467,12233,2445,1636
4,Hospital_3,0.07313608999053638,0.991304347826087,0.8331259489059448,0.6764705882352942,345,68,50
4,Hospital_4,0.03992179778459318,0.9876372039283651,1.0856544758592332,0.3236994219653179,8655,1730,1157
4,Hospital_5,0.168712208103953,0.926168893129771,1.6303424899067198,0.10918854415274463,8384,1676,1121
5,Hospital_1,0.07496001221762415,0.9822444642489888,0.6579827951348346,0.8363636363636363,14587,2915,1952
5,Hospital_2,0.028570484505811084,0.9961579334586773,0.37221420332789423,0.9893660531697341,12233,2445,1636
5,Hospital_3,0.05888638893763224,0.991304347826087,0.7574238777160645,0.6764705882352942,345,68,50
5,Hospital_4,0.033967914669226634,0.9896013864818024,0.6761733825717654,0.8219653179190751,8655,1730,1157
5,Hospital_5,0.12593257517525644,0.9648139312977099,1.4235060172421592,0.10918854415274463,8384,1676,1121
