ronda,hospital,train_loss,train_acc,val_loss,val_acc,train_samples,val_samples,test_samples
1,Hospital_1,NA,NA,1.0693391859531403,0.9433962264150944,NA,159,113
1,Hospital_2,0.4303481714292006,0.7899096385542169,1.1005384524663289,0.7366412213740458,1328,262,184
1,Hospital_3,0.8067537678612603,0.6167441860465116,1.0022922158241272,0.9342723004694836,1075,213,149
1,Hospital_4,0.9934402505556742,0.6940509915014165,1.2125588655471802,0.9420289855072463,353,69,52
1,Hospital_5,NA,NA,1.7287800312042236,0.3273809523809524,NA,168,117
2,Hospital_1,0.2521596678665706,0.9369592088998764,0.3240046426653862,0.9371069182389937,809,159,113
2,Hospital_2,NA,NA,1.3356210390726726,0.732824427480916,NA,262,184
2,Hospital_3,0.1525974389579561,0.9609302325581396,0.300614595413208,0.9389671361502347,1075,213,149
2,Hospital_4,0.3993956545988719,0.9178470254957507,0.3721247613430023,0.927536231884058,353,69,52
2,Hospital_5,NA,NA,1.1164262890815735,0.3333333333333333,NA,168,117
3,Hospital_1,0.17209357555423463,0.9530284301606922,0.2887374013662338,0.9371069182389937,809,159,113
3,Hospital_2,0.13555059446529907,0.9759036144578314,0.5070113937060038,0.8435114503816794,1328,262,184
3,Hospital_3,NA,NA,0.2198653519153595,0.9389671361502347,NA,213,149
3,Hospital_4,0.23278125127156576,0.9320113314447592,0.35514432191848755,1.0,353,69,52
3,Hospital_5,NA,NA,0.9072956442832947,0.3869047619047619,NA,168,117
4,Hospital_1,NA,NA,0.3139560967683792,0.9874213836477987,NA,159,113
4,Hospital_2,0.10841836102984169,0.9766566265060241,0.19739861289660135,0.9732824427480916,1328,262,184
4,Hospital_3,0.07239129270116489,0.986046511627907,0.27764515578746796,0.9859154929577465,1075,213,149
4,Hospital_4,NA,NA,0.383480966091156,0.9420289855072463,NA,69,52
4,Hospital_5,0.2549572288990021,0.9669421487603306,0.41036951541900635,0.9702380952380952,847,168,117
5,Hospital_1,0.08292900664465767,0.9629171817058096,0.16729366034269333,0.9874213836477987,809,159,113
5,Hospital_2,0.07750842042944649,0.9789156626506024,0.13618677606185278,0.9732824427480916,1328,262,184
5,Hospital_3,NA,NA,0.14124802127480507,0.9906103286384976,NA,213,149
5,Hospital_4,NA,NA,0.24555151164531708,0.9565217391304348,NA,69,52
5,Hospital_5,0.17599262722900935,0.9763872491145218,0.2942661792039871,0.9702380952380952,847,168,117
6,Hospital_1,NA,NA,0.08183469250798225,0.9874213836477987,NA,159,113
6,Hospital_2,NA,NA,0.1633135825395584,0.9618320610687023,NA,262,184
6,Hospital_3,0.03643997386097908,0.9906976744186047,0.06926405802369118,0.9906103286384976,1075,213,149
6,Hospital_4,0.06435337414344151,0.9915014164305949,0.15289771556854248,0.9565217391304348,353,69,52
6,Hospital_5,0.1325022993343217,0.9834710743801653,0.20628901571035385,0.9702380952380952,847,168,117
7,Hospital_1,0.050175865313836505,0.9814585908529048,0.16360749304294586,0.9811320754716981,809,159,113
7,Hospital_2,0.056648169898174026,0.9841867469879518,0.0633930042386055,0.9809160305343512,1328,262,184
7,Hospital_3,0.03021718778957923,0.9906976744186047,0.13232382386922836,0.9859154929577465,1075,213,149
7,Hospital_4,NA,NA,0.24471233785152435,0.9130434782608695,NA,69,52
7,Hospital_5,NA,NA,0.29040029644966125,0.9642857142857143,NA,168,117
8,Hospital_1,0.04158794028418405,0.9839307787391842,0.116251390427351,1.0,809,159,113
8,Hospital_2,0.04746329691261053,0.9841867469879518,0.059572983533144,0.9847328244274809,1328,262,184
8,Hospital_3,0.026964991663893063,0.9906976744186047,0.08922894299030304,0.9859154929577465,1075,213,149
8,Hospital_4,NA,NA,0.18947188556194305,0.9420289855072463,NA,69,52
8,Hospital_5,NA,NA,0.25721216946840286,0.9702380952380952,NA,168,117
9,Hospital_1,0.03767758860651936,0.9851668726823238,0.06012604385614395,1.0,809,159,113
9,Hospital_2,0.0440846055068753,0.9871987951807228,0.056191845486561455,0.9809160305343512,1328,262,184
9,Hospital_3,NA,NA,0.06318328902125359,0.9906103286384976,NA,213,149
9,Hospital_4,NA,NA,0.12217825651168823,0.9565217391304348,NA,69,52
9,Hospital_5,0.08336242554443223,0.9881936245572609,0.16679442673921585,0.9761904761904762,847,168,117
10,Hospital_1,0.030709927901625633,0.9901112484548825,0.026325112208724022,1.0,809,159,113
10,Hospital_2,NA,NA,0.08743918314576149,0.9809160305343512,NA,262,184
10,Hospital_3,0.02166397962719202,0.9916279069767442,0.03033063653856516,0.9906103286384976,1075,213,149
10,Hospital_4,0.03662726220985254,0.9943342776203966,0.05934479087591171,0.9855072463768116,353,69,52
10,Hospital_5,NA,NA,0.1776159480214119,0.9702380952380952,NA,168,117
11,Hospital_1,NA,NA,0.06322244182229042,1.0,NA,159,113
11,Hospital_2,0.038419094275344505,0.9879518072289156,0.0377294085919857,0.9847328244274809,1328,262,184
11,Hospital_3,0.022401929626034364,0.9925581395348837,0.06694299913942814,0.9906103286384976,1075,213,149
11,Hospital_4,NA,NA,0.1452290117740631,0.9565217391304348,NA,69,52
11,Hospital_5,0.06888962270958084,0.9846517119244392,0.17054327204823494,0.9761904761904762,847,168,117
12,Hospital_1,0.022419625228004798,0.9938195302843016,0.031958047300577164,1.0,809,159,113
12,Hospital_2,0.03518227013674649,0.9894578313253012,0.046320817122856774,0.9809160305343512,1328,262,184
12,Hospital_3,NA,NA,0.0497600045055151,0.9953051643192489,NA,213,149
12,Hospital_4,0.03582699286441008,0.9915014164305949,0.058730822056531906,0.9855072463768116,353,69,52
12,Hospital_5,NA,NA,0.1663357838988304,0.9642857142857143,NA,168,117
13,Hospital_1,NA,NA,0.01983820367604494,0.9937106918238994,NA,159,113
13,Hospital_2,NA,NA,0.055275305484731994,0.9885496183206107,NA,262,184
13,Hospital_3,0.018538811709731817,0.9925581395348837,0.028033622540533543,0.9906103286384976,1075,213,149
13,Hospital_4,0.0321195957561334,0.9971671388101983,0.05740419030189514,0.9710144927536232,353,69,52
13,Hospital_5,0.06119986304215023,0.987012987012987,0.11528433114290237,0.9821428571428571,847,168,117
14,Hospital_1,NA,NA,0.02961428090929985,1.0,NA,159,113
14,Hospital_2,0.02652365036986091,0.9909638554216867,0.03573938397069772,0.9809160305343512,1328,262,184
14,Hospital_3,0.016730213951733377,0.9916279069767442,0.046392498537898064,0.9953051643192489,1075,213,149
14,Hospital_4,0.024405828366676968,0.9943342776203966,0.057923056185245514,1.0,353,69,52
14,Hospital_5,NA,NA,0.15696799755096436,0.9761904761904762,NA,168,117
15,Hospital_1,0.021699647618723766,0.9901112484548825,0.016095757018774748,1.0,809,159,113
15,Hospital_2,NA,NA,0.04751930323739847,0.9923664122137404,NA,262,184
15,Hospital_3,0.017259456113808684,0.9944186046511628,0.026311739813536406,0.9906103286384976,1075,213,149
15,Hospital_4,NA,NA,0.07385271787643433,0.9565217391304348,NA,69,52
15,Hospital_5,0.0565133129379579,0.9846517119244392,0.10866082459688187,0.9821428571428571,847,168,117
16,Hospital_1,0.018278328435761586,0.9950556242274413,0.014002596493810415,0.9937106918238994,809,159,113
16,Hospital_2,NA,NA,0.05846050878365835,0.9809160305343512,NA,262,184
16,Hospital_3,0.014480831800028682,0.9944186046511628,0.020345294382423162,0.9906103286384976,1075,213,149
16,Hospital_4,NA,NA,0.05796661600470543,0.9710144927536232,NA,69,52
16,Hospital_5,0.051045654873762815,0.9893742621015348,0.09046906791627407,0.9821428571428571,847,168,117
17,Hospital_1,NA,NA,0.018942167051136494,1.0,NA,159,113
17,Hospital_2,0.024078285617923193,0.9917168674698795,0.03329751547425985,0.9809160305343512,1328,262,184
17,Hospital_3,NA,NA,0.036570253781974316,0.9906103286384976,NA,213,149
17,Hospital_4,0.020395946688950062,0.9971671388101983,0.06879622489213943,0.9710144927536232,353,69,52
17,Hospital_5,0.04536207153328827,0.9881936245572609,0.1214596712961793,0.9761904761904762,847,168,117
18,Hospital_1,NA,NA,0.019171430729329586,1.0,NA,159,113
18,Hospital_2,0.020080661909146744,0.9917168674698795,0.028330869662264984,0.9923664122137404,1328,262,184
18,Hospital_3,0.01458013192233112,0.9953488372093023,0.036469847429543734,0.9906103286384976,1075,213,149
18,Hospital_4,NA,NA,0.07151085138320923,0.9565217391304348,NA,69,52
18,Hospital_5,0.044833824570689886,0.9881936245572609,0.11256745271384716,0.9821428571428571,847,168,117
19,Hospital_1,0.016357336060277054,0.9938195302843016,0.02232697233557701,0.9937106918238994,809,159,113
19,Hospital_2,NA,NA,0.030067838728427887,0.9809160305343512,NA,262,184
19,Hospital_3,NA,NA,0.02873752173036337,0.9906103286384976,NA,213,149
19,Hospital_4,0.018067678436636925,0.9971671388101983,0.06545815616846085,0.9710144927536232,353,69,52
19,Hospital_5,0.042512345792991776,0.9893742621015348,0.10486890934407711,0.9821428571428571,847,168,117
