ronda,hospital,train_loss,train_acc,val_loss,val_acc,train_samples,val_samples,test_samples
5,Hospital_10,0.0027524778348821644,0.9993641373463332,0.027822473984997487,0.9957537154989384,4718,942,633
5,Hospital_11,0.00401812167983735,0.9992079207920792,0.10356924182269722,0.9662698412698413,5050,1008,679
5,Hospital_12,NA,NA,0.2398933470249176,0.8984126984126984,NA,315,218
5,Hospital_13,0.00252427154389972,0.999259807549963,0.026457693815852206,0.9813432835820896,1351,268,185
5,Hospital_14,NA,NA,0.06423469632863998,0.9736842105263158,NA,114,81
5,Hospital_15,0.005059064711890065,0.9992256637168142,0.08158913371153176,0.9706371191135734,9040,1805,1211
6,Hospital_1,NA,NA,0.013638736214488745,0.9959016393442623,NA,244,169
6,Hospital_2,NA,NA,0.02513271166632573,0.9921052631578947,NA,760,513
6,Hospital_3,NA,NA,0.011658362112939358,1.0,NA,116,84
6,Hospital_4,0.0002393054410811815,1.0,0.00706555784147765,0.9965357967667436,4341,866,584
6,Hospital_5,NA,NA,0.03537303092889488,0.9957173447537473,NA,467,321
6,Hospital_6,0.001978788146516308,1.0,0.03922714001964778,0.9900744416873449,2021,403,275
6,Hospital_7,0.005825743678381995,0.9990462565569862,0.009153832797892392,1.0,2097,418,284
6,Hospital_8,0.00668734828553473,0.99734395750332,0.021863774318868916,0.9933422103861518,3765,751,507
6,Hospital_9,NA,NA,0.018158762793367107,0.9969325153374233,NA,326,226
6,Hospital_10,0.0023099975640778554,0.9993641373463332,0.044771444430807605,0.9957537154989384,4718,942,633
6,Hospital_11,0.004692650614742888,0.9988118811881188,0.027582003313000314,0.998015873015873,5050,1008,679
6,Hospital_12,0.0031400770396710588,0.9993706733794839,0.03378934661547343,1.0,1589,315,218
6,Hospital_13,0.0013290451421529394,1.0,0.008878315459393585,0.996268656716418,1351,268,185
6,Hospital_14,0.009635918820276857,0.9947916666666666,0.022460253909230232,0.9912280701754386,576,114,81
6,Hospital_15,NA,NA,0.02216678240802139,0.997229916897507,NA,1805,1211
7,Hospital_1,0.013788345782086254,0.9951338199513382,0.006130761932581663,1.0,1233,244,169
7,Hospital_2,0.0007328216866881121,1.0,0.02587706611181299,0.9947368421052631,3811,760,513
7,Hospital_3,0.0040194540284574035,0.9983079526226735,0.022461291402578354,1.0,591,116,84
7,Hospital_4,0.00023511655319238985,1.0,0.004933799966238439,0.9976905311778291,4341,866,584
7,Hospital_5,NA,NA,0.019048850517719984,0.9978586723768736,NA,467,321
7,Hospital_6,NA,NA,0.05630767438560724,0.9851116625310173,NA,403,275
7,Hospital_7,NA,NA,0.013276190438773483,1.0,NA,418,284
7,Hospital_8,0.006007177336141467,0.99867197875166,0.011840675782877952,0.9946737683089214,3765,751,507
7,Hospital_9,0.005645501516902676,0.9969586374695864,0.008348070667125285,0.9969325153374233,1644,326,226
7,Hospital_10,NA,NA,0.04495669045718387,0.9957537154989384,NA,942,633
7,Hospital_11,NA,NA,0.04008404744672589,0.9930555555555556,NA,1008,679
7,Hospital_12,NA,NA,0.060203266640504204,0.9936507936507937,NA,315,218
7,Hospital_13,0.0008483496150636876,1.0,0.0032366132606208944,1.0,1351,268,185
7,Hospital_14,0.0030618445482105015,1.0,0.026512078940868378,0.9824561403508771,576,114,81
7,Hospital_15,0.0037336511140636784,0.9993362831858407,0.028266361596373222,0.9955678670360111,9040,1805,1211
8,Hospital_1,NA,NA,0.009518251055851579,0.9959016393442623,NA,244,169
8,Hospital_2,NA,NA,0.011562413594219834,0.9947368421052631,NA,760,513
8,Hospital_3,NA,NA,0.005186617840081453,1.0,NA,116,84
8,Hospital_4,NA,NA,0.008591195069519537,0.9965357967667436,NA,866,584
8,Hospital_5,0.0011229502576354303,0.9995751911639762,0.02361722942441702,0.9957173447537473,2354,467,321
8,Hospital_6,NA,NA,0.02100222450098954,0.9925558312655087,NA,403,275
8,Hospital_7,0.0032241078442893922,1.0,0.0030137744324747473,1.0,2097,418,284
8,Hospital_8,0.005142178448537985,0.99867197875166,0.020997509205092985,0.9933422103861518,3765,751,507
8,Hospital_9,0.007197953178547323,0.9981751824817519,0.015772417265300948,0.9938650306748467,1644,326,226
8,Hospital_10,0.0012531266431717479,0.9995760915642221,0.03235645306267543,0.9968152866242038,4718,942,633
8,Hospital_11,0.003015667133149691,0.999009900990099,0.02128029831510503,0.998015873015873,5050,1008,679
8,Hospital_12,0.001969629419573511,0.9993706733794839,0.017520133405923843,1.0,1589,315,218
8,Hospital_13,NA,NA,0.008363213390111923,0.996268656716418,NA,268,185
8,Hospital_14,0.004430310637690127,0.9982638888888888,0.038850750774145126,0.9912280701754386,576,114,81
8,Hospital_15,0.0028652232353457473,0.9993362831858407,0.008729768826742656,0.9994459833795014,9040,1805,1211
9,Hospital_1,NA,NA,0.009952554479241371,1.0,NA,244,169
9,Hospital_2,0.0004999183431209531,1.0,0.010902167273646532,0.9947368421052631,3811,760,513
9,Hospital_3,0.0032781505957245826,0.9983079526226735,0.0027732858434319496,1.0,591,116,84
9,Hospital_4,NA,NA,0.008452210941218905,0.9976905311778291,NA,866,584
9,Hospital_5,NA,NA,0.027308108052238822,0.9935760171306209,NA,467,321
9,Hospital_6,0.0010310013904017978,1.0,0.016366294847102836,0.9925558312655087,2021,403,275
9,Hospital_7,0.002547737707466106,1.0,0.0022613654437009245,1.0,2097,418,284
9,Hospital_8,0.0032985024251199016,0.999203187250996,0.020486517421280343,0.9933422103861518,3765,751,507
9,Hospital_9,0.006175474241340103,0.9981751824817519,0.01559889429093649,0.9938650306748467,1644,326,226
9,Hospital_10,NA,NA,0.029426276163576404,0.9968152866242038,NA,942,633
9,Hospital_11,NA,NA,0.017680948047200218,0.998015873015873,NA,1008,679
9,Hospital_12,NA,NA,0.00816110180070003,1.0,NA,315,218
9,Hospital_13,0.0005815054557222703,1.0,0.007015994633547962,0.996268656716418,1351,268,185
9,Hospital_14,0.003485434013418853,1.0,0.03848179429769516,0.9912280701754386,576,114,81
9,Hospital_15,0.0019876073837250758,0.9997787610619469,0.005568927601173831,0.9994459833795014,9040,1805,1211
