ronda,hospital,train_loss,train_acc,val_loss,val_acc,train_samples,val_samples,test_samples
1,Hospital_1,0.01847549713898583,0.995137396811037,0.7646873930519048,0.6776018099547512,8843,1768,1180
1,Hospital_2,0.03799162304328222,0.988239285310415,0.7614971151020394,0.6657239819004525,8843,1768,1180
1,Hospital_3,NA,NA,0.7734495326710332,0.6628959276018099,NA,1768,1180
1,Hospital_4,0.01742781054095498,0.995137396811037,0.792734095826745,0.6657239819004525,8843,1768,1180
1,Hospital_5,NA,NA,0.7643934482351012,0.6730769230769231,NA,1768,1180
2,Hospital_1,NA,NA,0.9098996498921353,0.6255656108597285,NA,1768,1180
2,Hospital_2,0.007565021886771969,0.9980775754834332,0.8872956402992713,0.625,8843,1768,1180
2,Hospital_3,0.019437516450748912,0.9959285229586067,0.9026524104036591,0.620475113122172,8842,1768,1180
2,Hospital_4,NA,NA,0.9248234371521643,0.619343891402715,NA,1768,1180
2,Hospital_5,0.019037131476216017,0.995137396811037,0.9057726349092263,0.6210407239819005,8843,1768,1180
3,Hospital_1,NA,NA,0.08450638656722731,0.9819004524886877,NA,1768,1180
3,Hospital_2,0.005007495872476803,0.998642994458894,0.062070595116243306,0.9858597285067874,8843,1768,1180
3,Hospital_3,0.011556604049733974,0.9975118751413707,0.06470305151638708,0.9813348416289592,8842,1768,1180
3,Hospital_4,0.003903083508027651,0.9987560782539862,0.06753817207936663,0.9819004524886877,8843,1768,1180
3,Hospital_5,NA,NA,0.044149970809810056,0.9864253393665159,NA,1768,1180
4,Hospital_1,NA,NA,0.01232595425036769,0.996606334841629,NA,1768,1180
4,Hospital_2,0.002376984276946002,0.9995476648196313,0.00357738640273705,0.998868778280543,8843,1768,1180
4,Hospital_3,0.002021271845452637,0.9994345170775842,0.001835227466861917,0.9994343891402715,8842,1768,1180
4,Hospital_4,NA,NA,0.006831998444665389,0.9983031674208145,NA,1768,1180
4,Hospital_5,0.0038261807648398514,0.9987560782539862,0.002586965215804022,0.9994343891402715,8843,1768,1180
5,Hospital_1,NA,NA,0.05127515744978187,0.9875565610859729,NA,1768,1180
5,Hospital_2,0.011026327452522569,0.9978514078932489,0.029449750800824046,0.9909502262443439,8843,1768,1180
5,Hospital_3,0.0011960358526266646,0.9996607102465506,0.031852230974826465,0.9892533936651584,8842,1768,1180
5,Hospital_4,NA,NA,0.041413326405777946,0.9869909502262444,NA,1768,1180
5,Hospital_5,0.001497174273494498,0.9995476648196313,0.02686131165259655,0.9926470588235294,8843,1768,1180
6,Hospital_1,0.0018700940690905554,0.9995476648196313,0.005731428714560545,0.9983031674208145,8843,1768,1180
6,Hospital_2,NA,NA,0.0013298578913755982,0.998868778280543,NA,1768,1180
6,Hospital_3,0.0015337416611665893,0.9996607102465506,0.0009965418194042286,1.0,8842,1768,1180
6,Hospital_4,0.0015860828040396362,0.9994345810245392,0.004352966942471019,0.9983031674208145,8843,1768,1180
6,Hospital_5,NA,NA,0.0017876214842544869,0.998868778280543,NA,1768,1180
7,Hospital_1,0.0012401776452471884,0.9995476648196313,0.006795787031608468,0.9983031674208145,8843,1768,1180
7,Hospital_2,0.0017002231266815214,0.9995476648196313,0.005116165976297842,0.9994343891402715,8843,1768,1180
7,Hospital_3,NA,NA,0.004813504472102588,0.9994343891402715,NA,1768,1180
7,Hospital_4,0.0006445774273223443,0.9997738324098157,0.0070438978494036875,0.9983031674208145,8843,1768,1180
7,Hospital_5,NA,NA,0.005930870822859495,0.998868778280543,NA,1768,1180
