ronda,hospital,train_loss,train_acc,val_loss,val_acc,train_samples,val_samples,test_samples
1,Hospital_1,0.34123262266318005,0.9595530266675807,1.4104681688806284,0.9090909090909091,14587,2915,1952
1,Hospital_2,0.09867513983044773,0.9961579334586773,1.4745277404785155,0.841717791411043,12233,2445,1636
1,Hospital_3,1.5450339714686077,0.991304347826087,1.4272350072860718,0.8382352941176471,345,68,50
1,Hospital_4,0.221115218475461,0.9036395147313692,1.6431788972445898,0.09364161849710982,8655,1730,1157
1,Hospital_5,0.38768358912431833,0.8907442748091603,1.811005106994084,0.10918854415274463,8384,1676,1121
2,Hospital_1,0.1501638397182289,0.9708644683622404,1.231816670169001,0.7759862778730703,14587,2915,1952
2,Hospital_2,0.046876080974470824,0.9961579334586773,0.8478744357824326,0.996319018404908,12233,2445,1636
2,Hospital_3,0.33738620082537335,0.991304347826087,1.1644312143325806,0.7058823529411765,345,68,50
2,Hospital_4,0.08083455872667186,0.9837088388214905,1.4114370133195604,0.13815028901734103,8655,1730,1157
2,Hospital_5,0.32378852119048435,0.8907442748091603,1.8245735934802465,0.10918854415274463,8384,1676,1121
3,Hospital_1,0.11231728447111029,0.9764173579214369,0.9991259859955829,0.8051457975986278,14587,2915,1952
3,Hospital_2,0.03846386286507671,0.9961579334586773,0.5624344870448112,0.996319018404908,12233,2445,1636
3,Hospital_3,0.1372819791237513,0.991304347826087,0.9565467834472656,0.7058823529411765,345,68,50
3,Hospital_4,0.0583639389506596,0.9835932986712883,1.1346527189016342,0.15953757225433526,8655,1730,1157
3,Hospital_5,0.27245216049028165,0.8907442748091603,1.8386581327233995,0.10918854415274463,8384,1676,1121
4,Hospital_1,0.09545999883036864,0.9784054294920135,0.7833264392355214,0.8545454545454545,14587,2915,1952
4,Hospital_2,0.031886466090024136,0.9961579334586773,0.43384013772010804,0.9987730061349693,12233,2445,1636
4,Hospital_3,0.08725128571192424,0.991304347826087,0.7943409085273743,0.7205882352941176,345,68,50
4,Hospital_4,0.04572034250561367,0.9845176198729059,0.8592008927038738,0.7861271676300579,8655,1730,1157
4,Hospital_5,0.21703901864362485,0.8907442748091603,1.7837770581245422,0.10918854415274463,8384,1676,1121
5,Hospital_1,0.08390710408096774,0.980873380407212,0.6348319027734839,0.8686106346483705,14587,2915,1952
5,Hospital_2,0.024714003899134696,0.9961579334586773,0.3523433364927769,0.9971370143149284,12233,2445,1636
5,Hospital_3,0.06836425761381786,0.991304347826087,0.7063149213790894,0.7352941176470589,345,68,50
5,Hospital_4,0.0390516137567294,0.9876372039283651,0.6496552505663463,0.8566473988439306,8655,1730,1157
5,Hospital_5,0.16515439161748596,0.9197280534351145,1.6597883743899209,0.10918854415274463,8384,1676,1121
